Tid,Supply-demand relationship
15778,balance
15779,balance
15780,balance
15781,surplus
15782,balance
15783,balance
15784,balance
15785,balance
15864,balance
15865,balance
15866,balance
15867,balance
15868,balance
15869,balance
15870,balance
15871,balance
15872,balance
15873,balance
15874,balance
15875,balance
15876,balance
15877,balance
15878,balance
15879,balance
15880,balance
15881,deficit
15882,deficit
15883,deficit
15884,deficit
15885,deficit
15886,deficit
15887,balance
15888,balance
15889,balance
15890,balance
15891,balance
15892,balance
15893,balance
15894,balance
15895,balance
15896,balance
15897,balance
15898,balance
15899,balance
15900,balance
15901,balance
15902,balance
15903,balance
15904,balance
15905,balance
15906,balance
15907,balance
15908,balance
15909,balance
15910,balance
15911,balance
15912,balance
15913,balance
15914,surplus
15915,balance
15916,balance
15917,balance
15918,balance
15919,balance
15920,balance
15921,balance
15922,balance
15923,balance
15924,balance
15925,balance
15926,balance
15927,balance
15928,balance
15929,balance
15930,balance
15931,balance
15932,balance
15933,deficit
15934,deficit
15935,deficit
15936,deficit
15937,deficit
15938,balance
15939,balance
15940,balance
15941,balance
15942,balance
15943,balance
15944,balance
15945,balance
15946,deficit
15947,deficit
15948,deficit
15949,deficit
15950,deficit
15951,balance
15952,balance
15953,balance
15954,balance
15955,balance
15956,balance
15957,balance
15958,balance
15959,balance
15960,balance
15961,balance
15962,balance
15963,balance
15964,surplus
15965,balance
15966,balance
15967,balance
15968,balance
15969,balance
16048,balance
16049,balance
16050,balance
16051,balance
16052,balance
16053,balance
16054,balance
16055,balance
16056,balance
16057,balance
16058,balance
16059,balance
16060,balance
16061,balance
16062,balance
16063,balance
16064,deficit
16065,deficit
16066,deficit
16067,deficit
16068,surplus
16069,surplus
16070,surplus
16071,deficit
16072,deficit
16073,balance
16074,balance
16075,balance
16076,balance
16077,balance
16078,balance
16079,balance
16080,balance
16081,balance
16082,balance
16083,balance
16084,balance
16085,balance
16086,balance
16087,balance
16088,balance
16089,balance
16090,balance
16091,balance
16092,balance
16093,balance
16094,balance
16095,balance
16096,balance
16097,balance
16098,balance
16099,balance
16100,balance
16101,balance
16102,balance
16103,balance
16104,balance
16105,balance
16106,balance
16107,balance
16108,balance
16109,balance
16110,balance
16111,balance
16112,balance
16113,balance
16114,deficit
16115,deficit
16116,deficit
16117,deficit
16118,deficit
16119,deficit
16120,deficit
16121,deficit
16122,deficit
16123,deficit
16124,balance
16125,balance
16126,balance
16127,balance
16128,balance
16129,balance
16130,balance
16131,deficit
16132,deficit
16133,deficit
16134,deficit
16135,deficit
16136,balance
16137,balance
16138,balance
16139,balance
16140,balance
16141,balance
16142,balance
16143,balance
16144,balance
16145,surplus
16146,balance
16147,balance
16148,balance
16149,balance
16150,balance
16233,balance
16234,balance
16235,balance
16236,balance
16237,balance
16238,balance
16239,balance
16240,balance
16241,balance
16242,balance
16243,balance
16244,balance
16245,balance
16246,balance
16247,balance
16248,deficit
16249,surplus
16250,deficit
16251,deficit
16252,deficit
16253,deficit
16254,surplus
16255,surplus
16256,deficit
16257,deficit
16258,balance
16259,balance
16260,balance
16261,balance
16262,balance
16263,balance
16264,balance
16265,balance
16266,balance
16267,balance
16268,balance
16269,balance
16270,balance
16271,balance
16272,balance
16273,balance
16274,balance
16275,balance
16276,balance
16277,balance
16278,balance
16279,balance
16280,balance
16281,balance
16282,balance
16283,balance
16284,balance
16285,balance
16286,balance
16287,balance
16288,balance
16289,balance
16290,balance
16291,balance
16292,balance
16293,balance
16294,balance
16295,balance
16296,balance
16297,deficit
16298,deficit
16299,deficit
16300,deficit
16301,deficit
16302,balance
16303,balance
16304,deficit
16305,deficit
16306,deficit
16307,deficit
16308,balance
16309,balance
16310,balance
16311,balance
16312,balance
16313,balance
16314,balance
16315,deficit
16316,deficit
16317,deficit
16318,deficit
16319,deficit
16320,deficit
16321,deficit
16322,balance
16323,balance
16324,balance
16325,balance
16326,balance
16327,balance
16328,balance
16329,balance
16330,balance
16331,balance
16332,balance
16333,balance
16334,balance
16418,balance
16419,balance
16420,balance
16421,balance
16422,balance
16423,balance
16424,balance
16425,balance
16426,balance
16427,balance
16428,balance
16429,balance
16430,balance
16431,balance
16432,deficit
16433,deficit
16434,deficit
16435,deficit
16436,balance
16437,deficit
16438,deficit
16439,deficit
16440,deficit
16441,balance
16442,balance
16443,balance
16444,balance
16445,balance
16446,balance
16447,balance
16448,balance
16449,balance
16450,balance
16451,balance
16452,balance
16453,balance
16454,balance
16455,balance
16456,balance
16457,balance
16458,balance
16459,balance
16460,balance
16461,balance
16462,balance
16463,balance
16464,balance
16465,balance
16466,balance
16467,balance
16468,balance
16469,balance
16470,balance
16471,balance
16472,balance
16473,balance
16474,balance
16475,balance
16476,balance
16477,balance
16478,balance
16479,balance
16480,balance
16481,deficit
16482,deficit
16483,deficit
16484,balance
16485,deficit
16486,balance
16487,deficit
16488,deficit
16489,deficit
16490,deficit
16491,deficit
16492,balance
16493,balance
16494,balance
16495,balance
16496,balance
16497,balance
16498,balance
16499,balance
16500,deficit
16501,deficit
16502,deficit
16503,deficit
16504,deficit
16505,deficit
16506,balance
16507,balance
16508,balance
16509,balance
16510,balance
16511,balance
16512,balance
16513,balance
16514,balance
16515,balance
16516,balance
16517,balance
16518,balance
16519,balance
16603,balance
16604,balance
16605,balance
16606,balance
16607,balance
16608,balance
16609,balance
16610,balance
16611,balance
16612,balance
16613,balance
16614,balance
16615,balance
16616,deficit
16617,deficit
16618,deficit
16619,deficit
16620,deficit
16621,deficit
16622,balance
16623,balance
16624,balance
16625,balance
16626,balance
16627,balance
16628,balance
16629,balance
16630,balance
16631,balance
16632,balance
16633,balance
16634,balance
16635,balance
16636,balance
16637,balance
16638,balance
16639,balance
16640,balance
16641,balance
16642,balance
16643,balance
16644,balance
16645,balance
16646,balance
16647,balance
16648,balance
16649,balance
16650,balance
16651,balance
16652,balance
16653,balance
16654,balance
16655,balance
16656,balance
16657,balance
16658,balance
16659,balance
16660,balance
16661,balance
16662,balance
16663,balance
16664,balance
16665,deficit
16666,deficit
16667,deficit
16668,deficit
16669,deficit
16670,surplus
16671,deficit
16672,balance
16673,deficit
16674,deficit
16675,deficit
16676,balance
16677,balance
16678,balance
16679,surplus
16680,balance
16681,balance
16682,balance
16683,balance
16684,balance
16685,balance
16686,balance
16687,balance
16688,balance
16689,balance
16690,balance
16691,balance
16692,balance
16693,balance
16694,balance
16695,balance
16696,balance
16697,balance
16698,balance
16699,balance
16700,balance
16701,balance
16702,balance
16703,balance
16787,balance
16788,balance
16789,balance
16790,balance
16791,balance
16792,balance
16793,balance
16794,balance
16795,balance
16796,balance
16797,balance
16798,balance
16799,balance
16800,balance
16801,balance
16802,deficit
16803,deficit
16804,balance
16805,balance
16806,surplus
16807,balance
16808,balance
16809,balance
16810,balance
16811,balance
16812,balance
16813,balance
16814,balance
16815,balance
16816,balance
16817,balance
16818,balance
16819,balance
16820,balance
16821,balance
16822,balance
16823,balance
16824,balance
16825,balance
16826,balance
16827,balance
16828,balance
16829,balance
16830,balance
16831,balance
16832,balance
16833,balance
16834,balance
16835,balance
16836,balance
16837,balance
16838,balance
16839,balance
16840,balance
16841,surplus
16842,balance
16843,balance
16844,balance
16845,balance
16846,balance
16847,balance
16848,balance
16849,deficit
16850,deficit
16851,deficit
16852,deficit
16853,deficit
16854,balance
16855,deficit
16856,surplus
16857,surplus
16858,deficit
16859,balance
16860,balance
16861,balance
16862,balance
16863,balance
16864,balance
16865,balance
16866,balance
16867,balance
16868,balance
16869,balance
16870,balance
16871,balance
16872,balance
16873,balance
16874,balance
16875,balance
16876,balance
16877,balance
16878,balance
16879,balance
16880,balance
16881,balance
16882,balance
16883,balance
16884,balance
16885,balance
16886,balance
16887,balance
16974,balance
16975,balance
16976,balance
16977,balance
16978,balance
16979,balance
16980,balance
16981,balance
16982,balance
16983,balance
16984,balance
16985,balance
16986,balance
16987,balance
16988,balance
16989,balance
16990,balance
16991,balance
16992,balance
16993,balance
16994,balance
16995,balance
16996,balance
16997,balance
16998,balance
16999,balance
17000,balance
17001,balance
17002,balance
17003,balance
17004,balance
17005,balance
17006,balance
17007,balance
17008,balance
17009,balance
17010,balance
17011,balance
17012,balance
17013,balance
17014,balance
17015,balance
17016,balance
17017,balance
17018,balance
17019,balance
17020,balance
17021,balance
17022,balance
17023,balance
17024,balance
17025,balance
17026,balance
17027,balance
17028,balance
17029,balance
17030,balance
17031,balance
17032,balance
17033,deficit
17034,deficit
17035,deficit
17036,deficit
17037,balance
17038,deficit
17039,deficit
17040,balance
17041,balance
17042,balance
17043,balance
17044,surplus
17045,balance
17046,balance
17047,balance
17048,balance
17049,balance
17050,balance
17051,balance
17052,balance
17053,balance
17054,balance
17055,balance
17056,balance
17057,balance
17058,balance
17059,balance
17060,balance
17061,balance
17062,balance
17063,balance
17064,balance
17065,balance
17066,balance
17067,balance
17068,balance
17069,balance
17070,balance
17160,balance
17161,balance
17162,balance
17163,balance
17164,balance
17165,balance
17166,balance
17167,balance
17168,balance
17169,balance
17170,balance
17171,balance
17172,balance
17173,balance
17174,balance
17175,balance
17176,balance
17177,balance
17178,balance
17179,balance
17180,balance
17181,balance
17182,balance
17183,balance
17184,balance
17185,balance
17186,balance
17187,balance
17188,balance
17189,balance
17190,balance
17191,balance
17192,balance
17193,balance
17194,balance
17195,balance
17196,balance
17197,balance
17198,balance
17199,balance
17200,balance
17201,balance
17202,balance
17203,balance
17204,balance
17205,balance
17206,balance
17207,balance
17208,balance
17209,balance
17210,balance
17211,balance
17212,balance
17213,balance
17214,balance
17215,balance
17216,balance
17217,balance
17218,deficit
17219,deficit
17220,deficit
17221,deficit
17222,deficit
17223,deficit
17224,balance
17225,balance
17226,balance
17227,balance
17228,balance
17229,balance
17230,balance
17231,balance
17232,balance
17233,balance
17234,balance
17235,balance
17236,balance
17237,balance
17238,balance
17239,balance
17240,balance
17241,balance
17242,balance
17243,balance
17244,balance
17245,balance
17246,balance
17247,balance
17248,balance
17249,balance
17250,balance
17251,balance
17252,balance
17253,balance
17254,balance
17255,balance
17257,balance
17258,balance
17259,balance
17260,balance
17261,balance
17262,balance
17263,balance
17344,balance
17345,balance
17346,balance
17347,balance
17348,balance
17349,balance
17350,balance
17351,balance
17352,balance
17353,balance
17354,balance
17355,balance
17356,balance
17357,balance
17358,balance
17359,balance
17360,balance
17361,balance
17362,balance
17363,balance
17364,balance
17365,balance
17366,balance
17367,balance
17368,balance
17369,balance
17370,balance
17371,balance
17372,balance
17373,balance
17374,balance
17375,balance
17376,balance
17377,balance
17378,balance
17379,balance
17380,balance
17381,balance
17382,balance
17383,balance
17384,balance
17385,balance
17386,balance
17387,balance
17388,balance
17389,balance
17390,deficit
17391,deficit
17392,balance
17393,balance
17394,balance
17395,balance
17396,balance
17397,balance
17398,balance
17399,balance
17400,balance
17401,balance
17402,balance
17403,balance
17404,balance
17405,balance
17406,balance
17407,balance
17408,balance
17409,balance
17410,balance
17411,balance
17412,balance
17413,balance
17414,balance
17415,balance
17416,balance
17417,balance
17418,balance
17419,balance
17420,balance
17421,balance
17422,balance
17423,balance
17424,balance
17425,balance
17426,balance
17427,balance
17428,balance
17429,balance
17430,balance
17431,balance
17432,balance
17433,balance
17434,balance
17435,balance
17436,balance
17437,balance
17438,balance
17439,balance
17440,balance
17441,balance
17442,balance
17443,balance
17444,balance
17445,balance
17446,balance
17447,balance
17448,balance
17527,balance
17528,balance
17529,balance
17530,balance
17531,balance
17532,balance
17533,balance
17534,balance
17535,balance
17536,balance
17537,balance
17538,balance
17539,balance
17540,balance
17541,balance
17542,balance
17543,balance
17544,balance
17545,balance
17546,balance
