Tid,Supply-demand relationship
79496,balance
79497,balance
79498,balance
79499,balance
79500,balance
79501,balance
79502,balance
79503,balance
79504,balance
79505,balance
79506,balance
79507,balance
79508,balance
79509,balance
79510,balance
79511,balance
79512,balance
79513,balance
79514,balance
79515,balance
79516,balance
79517,balance
79518,balance
79519,balance
79520,balance
79521,balance
79522,balance
79523,balance
79524,balance
79525,balance
79526,balance
79527,balance
79528,balance
79529,balance
79530,balance
79531,balance
79532,balance
79533,balance
79534,balance
79535,balance
79536,balance
79537,balance
79538,balance
79539,balance
79540,balance
79541,balance
79542,balance
79543,balance
79544,balance
79545,balance
79546,balance
79547,balance
79548,balance
79549,balance
79550,balance
79551,balance
79552,balance
79553,balance
79554,balance
79555,balance
79742,balance
79743,balance
79744,balance
79745,balance
79746,balance
79747,balance
79748,balance
79749,balance
79750,balance
79751,balance
79752,balance
79753,balance
79754,balance
79755,balance
79756,balance
79757,balance
79758,balance
79759,balance
79760,balance
79761,balance
79762,balance
79763,balance
79764,balance
79765,balance
79766,balance
79767,balance
79768,balance
79769,balance
79770,balance
79771,balance
79772,balance
79773,balance
79774,balance
79775,balance
79776,balance
79777,balance
79778,balance
79779,balance
79780,balance
79781,balance
79782,balance
79783,balance
79784,balance
79785,balance
79786,balance
79787,balance
79788,balance
79789,balance
79790,balance
79791,balance
79792,balance
79793,balance
79794,balance
79795,balance
79796,balance
79797,balance
79798,balance
79799,balance
79800,balance
79801,balance
79802,balance
79803,balance
79804,balance
79805,balance
79806,balance
79807,balance
79808,balance
79809,balance
79810,balance
79811,balance
79812,balance
79813,balance
79814,balance
79815,balance
79816,balance
79817,balance
79818,balance
79819,balance
79820,balance
79821,balance
79822,balance
79823,balance
79824,balance
79825,balance
79826,balance
79827,balance
79828,balance
79829,balance
79830,balance
79831,balance
79832,balance
79833,balance
79834,balance
79835,balance
79836,balance
79837,balance
79838,balance
79839,balance
79840,balance
79841,balance
79842,balance
79843,balance
79844,balance
79845,balance
79846,balance
79847,balance
79848,balance
79849,balance
79850,balance
79851,balance
79852,balance
79853,balance
79854,balance
79855,balance
79856,balance
79857,balance
79858,balance
79859,balance
79860,balance
79861,balance
79862,balance
79863,balance
79864,balance
79865,balance
79866,balance
79867,balance
79868,balance
79869,balance
79870,balance
79871,balance
79872,balance
79873,balance
79874,balance
79875,balance
79876,balance
79877,balance
79878,balance
79879,balance
79880,balance
79881,balance
79882,balance
79883,balance
79884,balance
79885,balance
79886,balance
79887,balance
79888,balance
79889,balance
79890,balance
79891,balance
79892,balance
79893,balance
79894,balance
79895,balance
79896,balance
79897,balance
79898,balance
79899,balance
79900,balance
79901,balance
79902,balance
79903,balance
79904,balance
79905,balance
79906,balance
79907,balance
79908,balance
79909,balance
79910,balance
79911,balance
79912,balance
79913,balance
79914,balance
79915,balance
79916,balance
79917,deficit
79918,balance
79919,balance
79920,balance
79921,balance
79922,balance
79923,balance
79924,balance
79925,balance
79926,balance
79927,balance
79928,balance
79929,balance
79930,balance
79931,balance
79932,balance
79933,balance
79934,balance
79935,balance
79936,balance
79937,balance
79938,balance
79939,balance
79940,balance
79941,balance
79942,balance
79943,balance
79944,balance
79945,balance
79946,balance
79947,balance
79948,balance
79949,balance
79950,balance
79951,balance
79952,balance
79953,balance
79954,balance
79955,balance
79956,balance
79957,balance
79958,balance
79959,balance
79960,balance
79961,balance
79962,balance
79963,balance
79964,balance
79965,balance
79966,balance
79967,balance
79968,balance
79969,balance
79970,balance
79971,balance
79972,balance
79975,balance
79976,balance
79977,balance
79978,balance
79979,balance
79980,balance
79981,balance
79982,balance
79983,balance
79984,balance
79985,balance
79986,balance
79987,balance
79988,balance
79989,balance
79990,balance
79991,balance
79992,balance
79993,balance
79994,balance
79995,balance
79996,balance
79997,balance
79998,balance
79999,balance
80000,balance
80001,balance
80002,balance
80003,balance
80004,balance
80005,balance
80006,balance
80007,balance
80008,balance
80009,balance
80010,balance
80011,balance
80012,balance
80013,balance
80014,balance
80015,balance
80016,balance
80017,balance
80018,balance
80019,balance
80020,balance
80021,balance
80022,balance
80023,balance
80024,balance
80025,balance
80026,balance
80027,balance
80028,balance
80029,balance
80030,balance
80031,balance
80032,balance
80033,balance
80034,balance
80035,balance
80036,balance
80037,balance
80038,balance
80039,balance
80040,balance
80041,balance
80042,balance
80043,balance
80044,balance
80045,balance
80046,balance
80047,balance
80048,balance
80049,balance
80050,balance
80051,balance
80052,balance
80053,balance
80054,balance
80055,balance
80056,balance
80057,balance
80058,balance
80059,balance
80060,balance
80061,balance
80062,balance
80063,balance
80064,balance
80065,balance
80066,balance
80067,balance
80068,balance
80069,balance
80070,balance
80071,balance
80072,balance
80073,balance
80074,balance
80075,balance
80076,balance
80077,balance
80078,balance
80079,balance
80080,balance
80081,balance
80082,balance
80083,balance
80084,balance
80085,balance
80086,balance
80087,balance
80088,balance
80089,balance
80090,balance
80091,balance
80092,balance
80093,balance
80094,balance
80095,balance
80096,balance
80097,balance
80098,balance
80099,balance
80100,balance
80101,balance
80102,balance
80103,balance
80104,balance
80105,balance
80106,balance
80107,balance
80108,balance
80109,balance
80110,balance
80111,balance
80112,balance
80113,balance
80114,balance
80115,balance
80116,balance
80117,balance
80118,balance
80119,balance
80120,balance
80121,balance
80122,balance
80123,balance
80124,balance
80125,balance
80126,balance
80127,balance
80128,balance
80129,balance
80130,balance
80131,balance
80132,balance
80133,balance
80134,balance
80135,balance
80136,balance
80137,balance
80138,balance
80139,balance
80140,balance
80141,balance
80142,balance
80143,balance
80144,balance
80145,balance
80146,balance
80147,balance
80148,balance
80149,balance
80150,balance
80151,balance
80152,balance
80153,balance
80154,balance
80155,balance
80156,balance
80157,balance
80158,balance
80159,balance
80160,balance
80161,balance
80162,balance
80163,balance
80164,balance
80165,balance
80166,balance
80167,balance
80355,balance
80356,balance
80357,balance
80358,balance
80359,balance
80360,balance
80361,balance
80362,balance
80363,balance
80364,balance
80365,balance
80366,balance
80367,balance
80368,balance
80369,balance
80370,balance
80371,balance
80372,balance
80373,balance
80374,balance
80375,surplus
80376,balance
80377,balance
80378,balance
80379,balance
80380,balance
80381,balance
80382,balance
80383,balance
80384,balance
80385,balance
80386,balance
80387,balance
80388,balance
80389,balance
80390,balance
80391,balance
80392,balance
80393,balance
80394,balance
80395,balance
80396,balance
80397,balance
80398,balance
80399,balance
80400,balance
80401,balance
80402,balance
80403,balance
80404,balance
80405,balance
80406,balance
80407,balance
80408,balance
80409,balance
80410,balance
80411,balance
80412,balance
80413,balance
80414,balance
80415,balance
80416,balance
80417,balance
80418,balance
80419,balance
80420,balance
80421,balance
80422,balance
80423,balance
80424,balance
80425,balance
80426,balance
80427,balance
80428,balance
80429,balance
80430,balance
80431,balance
80432,balance
80433,balance
80434,balance
80435,balance
80436,balance
80437,balance
80438,balance
80439,balance
80440,balance
80441,balance
80442,balance
80443,balance
80444,balance
80445,balance
80446,balance
80447,balance
80448,balance
80449,balance
80450,balance
80451,balance
80452,balance
80453,balance
80454,balance
80455,balance
80456,balance
80457,balance
80458,balance
80459,balance
80460,balance
80461,balance
80462,balance
80463,balance
80464,balance
80465,balance
80466,balance
80467,balance
80468,balance
80469,balance
80470,balance
80471,balance
80472,balance
80473,balance
80474,balance
80475,balance
80476,balance
80477,balance
80478,balance
80479,balance
80480,balance
80481,balance
80482,balance
80483,balance
80484,balance
80485,balance
80486,balance
80487,balance
80488,balance
80489,balance
80490,balance
80491,balance
80492,balance
80493,balance
80494,balance
80495,balance
80496,balance
80497,balance
80498,balance
80499,balance
80500,balance
80501,balance
80502,balance
80503,balance
80504,balance
80505,balance
80506,balance
80507,balance
80508,balance
80509,balance
80510,balance
80511,balance
80512,balance
80513,balance
80514,balance
80515,balance
80516,balance
80517,balance
80518,balance
80519,balance
80520,balance
80521,balance
80522,balance
80523,balance
80524,balance
80525,balance
80526,balance
80527,balance
80528,balance
80529,balance
80530,deficit
80531,deficit
80532,balance
80533,balance
80534,balance
80535,balance
80536,balance
80537,balance
80538,balance
80539,balance
80540,balance
80541,balance
80542,balance
80543,balance
80544,balance
80545,balance
80546,balance
80547,balance
80548,balance
80549,balance
80550,balance
80551,balance
80552,balance
80553,balance
80554,balance
80555,balance
80556,balance
80557,balance
80558,balance
80559,balance
80560,balance
80561,balance
80562,balance
80563,balance
80564,balance
80565,balance
80566,balance
80567,balance
80568,balance
80569,balance
80570,balance
80571,balance
80572,balance
80573,balance
80574,balance
80575,balance
80576,balance
80577,balance
80578,balance
80579,balance
80580,balance
80581,balance
80582,balance
80583,balance
80584,balance
80585,balance
80586,balance
80587,balance
80588,balance
80589,balance
80590,balance
80591,balance
80592,balance
80593,balance
80594,balance
80595,balance
80596,balance
80597,balance
80598,balance
80599,balance
80600,balance
80601,balance
80602,balance
80603,balance
80604,balance
80605,balance
80606,balance
80607,balance
80608,balance
80609,balance
80610,balance
80611,balance
80612,balance
80613,balance
80614,balance
80615,balance
80616,balance
80617,balance
80618,balance
80619,balance
80620,balance
80621,balance
80622,balance
80623,balance
80624,balance
80625,balance
80626,balance
80627,balance
80628,balance
80629,balance
80630,balance
80631,balance
80632,balance
80633,balance
80634,balance
80635,balance
80636,balance
80637,balance
80638,balance
80639,balance
80640,balance
80641,balance
80642,balance
80643,balance
80644,balance
80645,balance
80646,balance
80647,balance
80648,balance
80649,balance
80650,balance
80651,balance
80652,balance
80653,balance
80654,balance
80655,balance
80656,balance
80657,balance
80658,balance
80659,balance
80660,balance
80661,balance
80662,balance
80663,balance
80664,balance
80665,balance
80666,balance
80667,balance
80668,balance
80669,balance
80670,balance
80671,balance
80672,balance
80673,balance
80674,balance
80675,balance
80676,balance
80677,balance
80678,balance
80679,balance
80680,balance
80681,balance
80682,balance
80683,balance
80684,balance
80685,balance
80686,balance
80687,balance
80688,balance
80689,balance
80690,balance
80691,balance
80692,balance
80693,balance
80694,balance
80695,balance
80696,balance
80697,balance
80698,balance
80699,balance
80700,balance
80701,balance
80702,balance
80703,balance
80704,balance
80705,balance
80706,balance
80707,balance
80708,balance
80709,balance
80710,balance
80711,balance
80712,balance
80713,balance
80714,balance
80715,balance
80716,balance
80717,balance
80718,balance
80719,balance
80720,balance
80721,balance
80722,balance
80723,balance
80724,balance
80725,balance
80726,balance
80727,balance
80728,balance
80729,balance
80730,balance
80731,balance
80732,balance
80733,balance
80734,balance
80735,balance
80736,balance
80737,balance
80738,balance
80739,balance
80740,balance
80741,balance
80742,balance
80743,balance
80744,balance
80745,balance
80746,balance
80747,balance
80748,balance
80749,balance
80750,balance
80751,balance
80752,balance
80753,balance
80754,balance
80755,balance
80756,balance
80757,balance
80758,balance
80759,balance
