Tid,Supply-demand relationship
18003,balance
18004,balance
18005,balance
18006,balance
18007,balance
18008,balance
18009,balance
18010,balance
18011,balance
18012,balance
18013,balance
18014,balance
18015,balance
18016,balance
18017,balance
18018,balance
18019,balance
18020,balance
18021,balance
18022,balance
18023,balance
18024,balance
18025,balance
18026,balance
18027,balance
18028,balance
18029,balance
18030,balance
18031,balance
18032,balance
18033,balance
18034,balance
18035,balance
18036,balance
18037,balance
18038,balance
18039,balance
18040,balance
18041,balance
18042,balance
18043,balance
18044,balance
18045,balance
18046,balance
18047,balance
18048,balance
18049,balance
18050,balance
18051,balance
18052,balance
18053,balance
18054,balance
18055,balance
18056,balance
18057,balance
18058,balance
18059,balance
18060,balance
18061,balance
18062,balance
18063,balance
18064,balance
18065,balance
18066,balance
18067,balance
18068,balance
18069,balance
18070,balance
18071,balance
18072,balance
18073,balance
18074,balance
18075,balance
18076,balance
18077,balance
18078,balance
18079,balance
18080,balance
18081,balance
18082,balance
18083,balance
18084,balance
18085,balance
18086,balance
18087,balance
18088,balance
18089,balance
18090,balance
18091,balance
18092,balance
18093,balance
18094,balance
18095,balance
18096,balance
18097,balance
18098,balance
18099,balance
18100,balance
18101,balance
18102,balance
18103,balance
18104,balance
18105,balance
18106,balance
18107,balance
18108,balance
18109,balance
18110,balance
18111,balance
18112,balance
18113,balance
18114,balance
18115,balance
18116,balance
18117,balance
18118,balance
18119,balance
18120,balance
18121,balance
18122,balance
18123,balance
18124,balance
18125,balance
18127,balance
18128,balance
18129,balance
18130,balance
18131,balance
18132,balance
18133,balance
18134,balance
18135,balance
18136,balance
18137,balance
18138,balance
18141,balance
18142,balance
18143,balance
18280,balance
18281,balance
18282,balance
18283,balance
18284,balance
18285,balance
18286,balance
18287,balance
18288,balance
18289,balance
18290,balance
18291,balance
18292,balance
18293,balance
18294,balance
18295,balance
18296,balance
18297,balance
18298,balance
18299,balance
18300,balance
18301,balance
18302,balance
18303,balance
18304,balance
18305,balance
18306,balance
18307,balance
18308,balance
18309,balance
18310,balance
18311,balance
18312,balance
18313,balance
18314,balance
18315,balance
18316,balance
18317,balance
18318,balance
18319,balance
18320,balance
18321,balance
18322,balance
18323,balance
18324,balance
18325,balance
18326,balance
18327,balance
18328,balance
18329,balance
18330,balance
18331,balance
18332,balance
18333,balance
18334,balance
18335,balance
18336,balance
18337,balance
18338,balance
18339,balance
18340,balance
18341,balance
18342,balance
18343,balance
18344,balance
18345,balance
18346,balance
18347,balance
18348,balance
18349,balance
18350,balance
18351,balance
18352,balance
18353,balance
18354,balance
18355,balance
18356,balance
18357,balance
18358,balance
18359,balance
18360,balance
18361,balance
18362,balance
18363,balance
18364,balance
18365,balance
18366,balance
18367,balance
18368,balance
18369,balance
18370,balance
18371,balance
18372,balance
18373,balance
18374,balance
18375,balance
18376,balance
18377,balance
18378,balance
18379,balance
18380,balance
18381,balance
18382,balance
18383,balance
18384,balance
18385,balance
18386,balance
18387,balance
18388,balance
18389,balance
18390,balance
18391,balance
18392,balance
18393,balance
18394,balance
18395,balance
18396,balance
18397,balance
18398,balance
18399,balance
18400,balance
18401,balance
18402,balance
18403,balance
18404,balance
18405,balance
18406,balance
18407,balance
18408,balance
18409,balance
18410,balance
18411,balance
18412,balance
18413,balance
18414,balance
18415,balance
18416,balance
18417,balance
18418,balance
18419,balance
18420,balance
18421,balance
18422,balance
18423,balance
18424,balance
18425,balance
18426,balance
18427,balance
18428,balance
18429,balance
18430,balance
18431,balance
18432,balance
18433,balance
18434,balance
18435,balance
18436,balance
18437,balance
18438,balance
18439,balance
18440,balance
18441,balance
18442,balance
18580,balance
18581,balance
18582,balance
18583,balance
18584,balance
18585,balance
18586,balance
18587,balance
18588,balance
18589,balance
18590,balance
18591,balance
18592,balance
18593,balance
18594,balance
18595,balance
18596,balance
18597,balance
18598,balance
18599,balance
18600,balance
18601,balance
18602,balance
18603,balance
18604,balance
18605,balance
18606,balance
18607,balance
18608,balance
18609,balance
18610,balance
18611,balance
18612,balance
18613,balance
18614,balance
18615,balance
18616,balance
18617,balance
18618,balance
18619,balance
18620,balance
18621,balance
18622,balance
18623,balance
18624,balance
18625,balance
18626,balance
18627,balance
18628,balance
18629,balance
18630,balance
18631,balance
18632,balance
18633,balance
18634,balance
18635,balance
18636,balance
18637,balance
18638,balance
18639,balance
18640,balance
18641,balance
18642,balance
18643,balance
18644,balance
18645,balance
18646,balance
18647,balance
18648,balance
18649,balance
18650,balance
18651,balance
18652,balance
18653,balance
18654,balance
18655,balance
18656,balance
18657,balance
18658,balance
18659,balance
18660,balance
18661,balance
18662,balance
18663,balance
18664,balance
18665,balance
18666,balance
18667,balance
18668,balance
18669,balance
18670,balance
18671,balance
18672,balance
18673,balance
18674,balance
18675,balance
18676,balance
18677,balance
18678,balance
18679,balance
18680,balance
18681,balance
18682,balance
18683,balance
18684,balance
18685,balance
18686,balance
18687,balance
18688,balance
18689,balance
18690,balance
18691,balance
18692,balance
18693,balance
18694,balance
18695,balance
18696,balance
18697,balance
18698,balance
18699,balance
18700,balance
18701,balance
18702,balance
18703,balance
18704,balance
18705,balance
18706,balance
18707,balance
18708,balance
18709,balance
18710,balance
18711,balance
18712,balance
18713,balance
18714,balance
18715,balance
18716,balance
18717,balance
18718,balance
18719,balance
18720,balance
18721,balance
18722,balance
18723,balance
18724,balance
18725,balance
18726,balance
18727,balance
18728,balance
18729,balance
18730,balance
18731,balance
18732,balance
18733,balance
18734,balance
18735,balance
18736,balance
18737,balance
18738,balance
18739,balance
18740,balance
18741,balance
18880,balance
18881,balance
18882,balance
18883,balance
18884,balance
18885,balance
18886,balance
18887,balance
18888,balance
18889,balance
18890,balance
18891,balance
18892,balance
18893,balance
18894,balance
18895,balance
18896,balance
18897,balance
18898,balance
18899,balance
18900,balance
18901,balance
18902,balance
18903,balance
18904,balance
18905,balance
18906,balance
18907,balance
18908,balance
18909,balance
18910,balance
18911,balance
18912,balance
18913,balance
18914,balance
18915,balance
18916,balance
18917,balance
18918,balance
18919,balance
18920,balance
18921,balance
18922,balance
18923,balance
18924,balance
18925,balance
18926,balance
18927,balance
18928,balance
18929,balance
18930,balance
18931,balance
18932,balance
18933,balance
18934,balance
18935,balance
18936,balance
18937,balance
18938,balance
18939,balance
18940,balance
18941,balance
18942,balance
18943,balance
18944,balance
18945,balance
18946,balance
18947,balance
18948,balance
18949,balance
18950,balance
18951,balance
18952,balance
18953,balance
18954,balance
18955,balance
18956,balance
18957,balance
18958,balance
18959,balance
18960,balance
18961,balance
18962,balance
18963,balance
18964,balance
18965,balance
18966,balance
18967,balance
18968,balance
18969,balance
18970,balance
18971,balance
18972,balance
18973,balance
18974,balance
18975,balance
18976,balance
18977,balance
18978,balance
18979,balance
18980,balance
18981,balance
18982,balance
18983,balance
18984,balance
18985,balance
18986,balance
18987,balance
18988,balance
18989,balance
18990,balance
18991,balance
18992,balance
18993,balance
18994,balance
18995,balance
18996,balance
18997,balance
18998,balance
18999,balance
19000,balance
19001,balance
19002,balance
19003,balance
19004,balance
19005,balance
19006,balance
19007,balance
19008,balance
19009,balance
19010,balance
19011,balance
19012,balance
19013,balance
19014,balance
19015,balance
19016,balance
19017,balance
19018,balance
19019,balance
19020,balance
19021,balance
19022,balance
19023,balance
19024,balance
19025,balance
19026,balance
19027,balance
19028,balance
19029,balance
19030,balance
19031,balance
19032,balance
19033,balance
19034,balance
19035,balance
19036,balance
19037,balance
19038,balance
19039,balance
19040,balance
19180,balance
19181,balance
19182,balance
19183,balance
19184,balance
19185,balance
19186,balance
19187,balance
19188,balance
19189,balance
19190,balance
19191,balance
19192,balance
19193,balance
19194,balance
19195,balance
19196,balance
19197,balance
19198,balance
19199,balance
19200,balance
19201,balance
19202,balance
19203,balance
19204,balance
19205,balance
19206,balance
19207,balance
19208,balance
19209,balance
19210,balance
19211,balance
19212,balance
19213,balance
19214,balance
19215,balance
19216,balance
19217,balance
19218,balance
19219,balance
19220,balance
19221,balance
19222,balance
19223,balance
19224,balance
19225,balance
19226,balance
19227,balance
19228,balance
19229,balance
19230,balance
19231,balance
19232,balance
19233,balance
19234,balance
19235,balance
19236,balance
19237,balance
19238,balance
19239,balance
19240,balance
19241,balance
19242,balance
19243,balance
19244,balance
19245,balance
19246,balance
19247,balance
19248,balance
19249,balance
19250,balance
19251,balance
19252,balance
19253,balance
19254,balance
19255,balance
19256,balance
19257,balance
19258,balance
19259,balance
19260,balance
19261,balance
19262,balance
19263,balance
19264,balance
19265,balance
19266,balance
19267,balance
19268,balance
19269,balance
19270,balance
19271,balance
19272,balance
19273,balance
19274,balance
19275,balance
19276,balance
19277,balance
19278,balance
19279,balance
19280,balance
19281,balance
19282,balance
19283,balance
19284,balance
19285,balance
19286,balance
19287,balance
19288,balance
19289,balance
19290,balance
19291,balance
19292,balance
19293,balance
19294,balance
19295,balance
19296,balance
19297,balance
19298,balance
19299,balance
19300,balance
19301,balance
19302,balance
19303,balance
19304,balance
19305,balance
19306,balance
19307,balance
19308,balance
19309,balance
19310,balance
19311,balance
19312,balance
19313,balance
19314,balance
19315,balance
19316,balance
19317,balance
19318,balance
19319,balance
19320,balance
19321,balance
19322,balance
19323,balance
19324,balance
19325,balance
19326,balance
19327,balance
19328,balance
19329,balance
19330,balance
19331,balance
19332,balance
19333,balance
19334,balance
19335,balance
19336,balance
19337,balance
19480,balance
19481,balance
19482,balance
19483,balance
19484,balance
19485,balance
19486,balance
19487,balance
19488,balance
19489,balance
19490,balance
19491,balance
19492,balance
19493,balance
19494,balance
19495,balance
19496,balance
19497,balance
19498,balance
19499,balance
19500,balance
19501,balance
19502,balance
19503,balance
19504,balance
19505,balance
19506,balance
19507,balance
19508,balance
19509,balance
19510,balance
19511,balance
19512,balance
19513,balance
19514,balance
19515,balance
19516,balance
19517,balance
19518,balance
19519,balance
19520,balance
19521,balance
19522,balance
19523,balance
19524,balance
19525,balance
19526,balance
19527,balance
19528,balance
19529,balance
19530,balance
19531,balance
19532,balance
19533,balance
19534,balance
19535,balance
19536,balance
19537,balance
19538,balance
19539,balance
19540,balance
19541,balance
19542,balance
19543,balance
19544,balance
19545,balance
19546,balance
19547,balance
19548,balance
19549,balance
19550,balance
19551,balance
19552,balance
19553,balance
19554,balance
19555,balance
19556,balance
19557,balance
19558,balance
19559,balance
19560,balance
19561,balance
19562,balance
19563,balance
19564,balance
19565,balance
19566,balance
19567,balance
19568,balance
19569,balance
19570,balance
19571,balance
19572,balance
19573,balance
19574,balance
19575,balance
19576,balance
19577,balance
19578,balance
19579,balance
19580,balance
19581,balance
19582,balance
19583,balance
19584,balance
19585,balance
19586,balance
19587,balance
19588,balance
19589,balance
19590,balance
19591,balance
19592,balance
19593,balance
19594,balance
